[ 2016-11-25T11:33:51+08:00 ] 127.0.0.1 /AcpFinance/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010928s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000490s ]
SQL: SHOW COLUMNS FROM `tp_users` [ RunTime:0.007483s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45217 AND addtime >= 1479086425 AND addtime <= 1479086725 ) LIMIT 1   [ RunTime:0.030229s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45217 AND addtime >= 1479086425 AND addtime <= 1479086725 ) LIMIT 1   [ RunTime:0.030251s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44722 AND addtime >= 1479086358 AND addtime <= 1479086658 ) LIMIT 1   [ RunTime:0.031676s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44722 AND addtime >= 1479086358 AND addtime <= 1479086658 ) LIMIT 1   [ RunTime:0.030311s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479086034 AND addtime <= 1479086334 ) LIMIT 1   [ RunTime:0.043272s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479086034 AND addtime <= 1479086334 ) LIMIT 1   [ RunTime:0.040719s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42916 AND addtime >= 1479083740 AND addtime <= 1479084040 ) LIMIT 1   [ RunTime:0.041966s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42916 AND addtime >= 1479083740 AND addtime <= 1479084040 ) LIMIT 1   [ RunTime:0.030822s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39921 AND addtime >= 1479083119 AND addtime <= 1479083419 ) LIMIT 1   [ RunTime:0.036606s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39921 AND addtime >= 1479083119 AND addtime <= 1479083419 ) LIMIT 1   [ RunTime:0.042499s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41225 AND addtime >= 1479082673 AND addtime <= 1479082973 ) LIMIT 1   [ RunTime:0.034020s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41225 AND addtime >= 1479082673 AND addtime <= 1479082973 ) LIMIT 1   [ RunTime:0.033160s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45035 AND addtime >= 1479082509 AND addtime <= 1479082809 ) LIMIT 1   [ RunTime:0.041528s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45035 AND addtime >= 1479082509 AND addtime <= 1479082809 ) LIMIT 1   [ RunTime:0.039731s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39853 AND addtime >= 1479081951 AND addtime <= 1479082251 ) LIMIT 1   [ RunTime:0.034800s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39853 AND addtime >= 1479081951 AND addtime <= 1479082251 ) LIMIT 1   [ RunTime:0.035065s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44460 AND addtime >= 1479080801 AND addtime <= 1479081101 ) LIMIT 1   [ RunTime:0.037134s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44460 AND addtime >= 1479080801 AND addtime <= 1479081101 ) LIMIT 1   [ RunTime:0.035617s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43192 AND addtime >= 1479080573 AND addtime <= 1479080873 ) LIMIT 1   [ RunTime:0.036684s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43192 AND addtime >= 1479080573 AND addtime <= 1479080873 ) LIMIT 1   [ RunTime:0.047914s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42960 AND addtime >= 1479080021 AND addtime <= 1479080321 ) LIMIT 1   [ RunTime:0.033364s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42960 AND addtime >= 1479080021 AND addtime <= 1479080321 ) LIMIT 1   [ RunTime:0.034626s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43058 AND addtime >= 1479078871 AND addtime <= 1479079171 ) LIMIT 1   [ RunTime:0.051003s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43058 AND addtime >= 1479078871 AND addtime <= 1479079171 ) LIMIT 1   [ RunTime:0.040839s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479061087 AND addtime <= 1479061387 ) LIMIT 1   [ RunTime:0.035153s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479061087 AND addtime <= 1479061387 ) LIMIT 1   [ RunTime:0.035947s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43513 AND addtime >= 1479055763 AND addtime <= 1479056063 ) LIMIT 1   [ RunTime:0.046694s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43513 AND addtime >= 1479055763 AND addtime <= 1479056063 ) LIMIT 1   [ RunTime:0.037862s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1479053405 AND addtime <= 1479053705 ) LIMIT 1   [ RunTime:0.037759s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40975 AND addtime >= 1479053405 AND addtime <= 1479053705 ) LIMIT 1   [ RunTime:0.038187s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479053208 AND addtime <= 1479053508 ) LIMIT 1   [ RunTime:0.038500s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479053208 AND addtime <= 1479053508 ) LIMIT 1   [ RunTime:0.040915s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479052946 AND addtime <= 1479053246 ) LIMIT 1   [ RunTime:0.034783s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479052946 AND addtime <= 1479053246 ) LIMIT 1   [ RunTime:0.034991s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40146 AND addtime >= 1479051550 AND addtime <= 1479051850 ) LIMIT 1   [ RunTime:0.032268s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40146 AND addtime >= 1479051550 AND addtime <= 1479051850 ) LIMIT 1   [ RunTime:0.031639s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42341 AND addtime >= 1479051535 AND addtime <= 1479051835 ) LIMIT 1   [ RunTime:0.041907s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42341 AND addtime >= 1479051535 AND addtime <= 1479051835 ) LIMIT 1   [ RunTime:0.036488s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479050872 AND addtime <= 1479051172 ) LIMIT 1   [ RunTime:0.043373s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479050872 AND addtime <= 1479051172 ) LIMIT 1   [ RunTime:0.035009s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479050006 AND addtime <= 1479050306 ) LIMIT 1   [ RunTime:0.031223s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479050006 AND addtime <= 1479050306 ) LIMIT 1   [ RunTime:0.032205s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479046211 AND addtime <= 1479046511 ) LIMIT 1   [ RunTime:0.033649s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479046211 AND addtime <= 1479046511 ) LIMIT 1   [ RunTime:0.039599s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40090 AND addtime >= 1479043340 AND addtime <= 1479043640 ) LIMIT 1   [ RunTime:0.037595s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40090 AND addtime >= 1479043340 AND addtime <= 1479043640 ) LIMIT 1   [ RunTime:0.034329s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42073 AND addtime >= 1479042620 AND addtime <= 1479042920 ) LIMIT 1   [ RunTime:0.038485s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42073 AND addtime >= 1479042620 AND addtime <= 1479042920 ) LIMIT 1   [ RunTime:0.044427s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41798 AND addtime >= 1479038906 AND addtime <= 1479039206 ) LIMIT 1   [ RunTime:0.044188s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41798 AND addtime >= 1479038906 AND addtime <= 1479039206 ) LIMIT 1   [ RunTime:0.038295s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44893 AND addtime >= 1479035636 AND addtime <= 1479035936 ) LIMIT 1   [ RunTime:0.039300s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44893 AND addtime >= 1479035636 AND addtime <= 1479035936 ) LIMIT 1   [ RunTime:0.030152s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479033832 AND addtime <= 1479034132 ) LIMIT 1   [ RunTime:0.030616s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44156 AND addtime >= 1479033832 AND addtime <= 1479034132 ) LIMIT 1   [ RunTime:0.036551s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42341 AND addtime >= 1479031297 AND addtime <= 1479031597 ) LIMIT 1   [ RunTime:0.032381s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42341 AND addtime >= 1479031297 AND addtime <= 1479031597 ) LIMIT 1   [ RunTime:0.030554s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479030433 AND addtime <= 1479030733 ) LIMIT 1   [ RunTime:0.030599s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479030433 AND addtime <= 1479030733 ) LIMIT 1   [ RunTime:0.030730s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43276 AND addtime >= 1479028020 AND addtime <= 1479028320 ) LIMIT 1   [ RunTime:0.030534s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43276 AND addtime >= 1479028020 AND addtime <= 1479028320 ) LIMIT 1   [ RunTime:0.032980s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479024223 AND addtime <= 1479024523 ) LIMIT 1   [ RunTime:0.036743s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479024223 AND addtime <= 1479024523 ) LIMIT 1   [ RunTime:0.036438s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479023952 AND addtime <= 1479024252 ) LIMIT 1   [ RunTime:0.038205s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479023952 AND addtime <= 1479024252 ) LIMIT 1   [ RunTime:0.030221s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43155 AND addtime >= 1479021575 AND addtime <= 1479021875 ) LIMIT 1   [ RunTime:0.036017s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43155 AND addtime >= 1479021575 AND addtime <= 1479021875 ) LIMIT 1   [ RunTime:0.030403s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41970 AND addtime >= 1479020912 AND addtime <= 1479021212 ) LIMIT 1   [ RunTime:0.037348s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41970 AND addtime >= 1479020912 AND addtime <= 1479021212 ) LIMIT 1   [ RunTime:0.046443s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479018791 AND addtime <= 1479019091 ) LIMIT 1   [ RunTime:0.037781s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41986 AND addtime >= 1479015730 AND addtime <= 1479016030 ) LIMIT 1   [ RunTime:0.042079s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41986 AND addtime >= 1479015730 AND addtime <= 1479016030 ) LIMIT 1   [ RunTime:0.030455s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479011228 AND addtime <= 1479011528 ) LIMIT 1   [ RunTime:0.036575s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479011228 AND addtime <= 1479011528 ) LIMIT 1   [ RunTime:0.034841s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44940 AND addtime >= 1479010691 AND addtime <= 1479010991 ) LIMIT 1   [ RunTime:0.044258s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44940 AND addtime >= 1479010691 AND addtime <= 1479010991 ) LIMIT 1   [ RunTime:0.031378s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44831 AND addtime >= 1479010661 AND addtime <= 1479010961 ) LIMIT 1   [ RunTime:0.040736s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44831 AND addtime >= 1479010661 AND addtime <= 1479010961 ) LIMIT 1   [ RunTime:0.030356s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40925 AND addtime >= 1479010551 AND addtime <= 1479010851 ) LIMIT 1   [ RunTime:0.030321s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40925 AND addtime >= 1479010551 AND addtime <= 1479010851 ) LIMIT 1   [ RunTime:0.030641s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40540 AND addtime >= 1479010409 AND addtime <= 1479010709 ) LIMIT 1   [ RunTime:0.030480s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40540 AND addtime >= 1479010409 AND addtime <= 1479010709 ) LIMIT 1   [ RunTime:0.036647s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43687 AND addtime >= 1479010409 AND addtime <= 1479010709 ) LIMIT 1   [ RunTime:0.030463s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43687 AND addtime >= 1479010409 AND addtime <= 1479010709 ) LIMIT 1   [ RunTime:0.037125s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44367 AND addtime >= 1479009133 AND addtime <= 1479009433 ) LIMIT 1   [ RunTime:0.031455s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44367 AND addtime >= 1479009133 AND addtime <= 1479009433 ) LIMIT 1   [ RunTime:0.036569s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479009115 AND addtime <= 1479009415 ) LIMIT 1   [ RunTime:0.030385s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479009115 AND addtime <= 1479009415 ) LIMIT 1   [ RunTime:0.030476s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40712 AND addtime >= 1479007200 AND addtime <= 1479007500 ) LIMIT 1   [ RunTime:0.030366s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40712 AND addtime >= 1479007200 AND addtime <= 1479007500 ) LIMIT 1   [ RunTime:0.051460s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45176 AND addtime >= 1479005606 AND addtime <= 1479005906 ) LIMIT 1   [ RunTime:0.038640s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45176 AND addtime >= 1479005606 AND addtime <= 1479005906 ) LIMIT 1   [ RunTime:0.035956s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479004556 AND addtime <= 1479004856 ) LIMIT 1   [ RunTime:0.036525s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479004556 AND addtime <= 1479004856 ) LIMIT 1   [ RunTime:0.031948s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479002509 AND addtime <= 1479002809 ) LIMIT 1   [ RunTime:0.036560s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479002509 AND addtime <= 1479002809 ) LIMIT 1   [ RunTime:0.036661s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479001202 AND addtime <= 1479001502 ) LIMIT 1   [ RunTime:0.036593s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479001202 AND addtime <= 1479001502 ) LIMIT 1   [ RunTime:0.032587s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479000509 AND addtime <= 1479000809 ) LIMIT 1   [ RunTime:0.035116s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479000509 AND addtime <= 1479000809 ) LIMIT 1   [ RunTime:0.037531s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479000280 AND addtime <= 1479000580 ) LIMIT 1   [ RunTime:0.030829s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39762 AND addtime >= 1479000280 AND addtime <= 1479000580 ) LIMIT 1   [ RunTime:0.031396s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1478998023 AND addtime <= 1478998323 ) LIMIT 1   [ RunTime:0.049280s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1478998023 AND addtime <= 1478998323 ) LIMIT 1   [ RunTime:0.039458s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1478995983 AND addtime <= 1478996283 ) LIMIT 1   [ RunTime:0.041690s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1478995983 AND addtime <= 1478996283 ) LIMIT 1   [ RunTime:0.039591s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1478995721 AND addtime <= 1478996021 ) LIMIT 1   [ RunTime:0.036053s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1478995721 AND addtime <= 1478996021 ) LIMIT 1   [ RunTime:0.037333s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1478995625 AND addtime <= 1478995925 ) LIMIT 1   [ RunTime:0.032922s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1478995625 AND addtime <= 1478995925 ) LIMIT 1   [ RunTime:0.042621s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42243 AND addtime >= 1478994538 AND addtime <= 1478994838 ) LIMIT 1   [ RunTime:0.031446s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42243 AND addtime >= 1478994538 AND addtime <= 1478994838 ) LIMIT 1   [ RunTime:0.036027s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40901 AND addtime >= 1478994448 AND addtime <= 1478994748 ) LIMIT 1   [ RunTime:0.030492s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40901 AND addtime >= 1478994448 AND addtime <= 1478994748 ) LIMIT 1   [ RunTime:0.030466s ]
SQL: SELECT COUNT(*) AS tp_count FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1478984043 AND addtime <= 1478984343 ) LIMIT 1   [ RunTime:0.031767s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1478984043 AND addtime <= 1478984343 ) LIMIT 1   [ RunTime:0.030576s ]
SQL: SELECT `username` FROM `tp_users` WHERE ( user_id = 40262 ) LIMIT 1   [ RunTime:0.000225s ]
SQL: SELECT `username` FROM `tp_users` WHERE ( user_id =  ) LIMIT 1   [ RunTime:0.002164s ]
ERR: You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near ') LIMIT 1' at line 1
 [ SQL语句 ] : SELECT `username` FROM `tp_users` WHERE ( user_id =  ) LIMIT 1  

[ 2016-11-25T13:22:26+08:00 ] 127.0.0.1 /Global/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010672s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000438s ]
